1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
1.0,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.6666666666666666,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.5,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
0.4,3.5,3.3,2.0
1.0,3.0,3.21,1.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.0,3.21,1.0
1.0,3.5,3.21,4.0
1.0,4.0,3.21,2.0
1.0,4.0,3.21,4.0
1.0,3.0,3.21,1.0
1.0,4.0,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,4.0,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.0,3.21,1.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,3.5,3.21,4.0
1.0,4.0,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.0,3.21,1.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.8,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.75,3.5,3.21,4.0
0.6666666666666666,4.0,3.21,2.0
0.6666666666666666,4.0,3.21,2.0
0.6666666666666666,4.0,3.21,2.0
0.625,3.0,3.21,1.0
0.625,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,4.0,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,4.0,3.21,2.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.0,3.21,1.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.5,3.5,3.21,4.0
0.4,4.0,3.21,2.0
0.4,4.0,3.21,2.0
0.4,4.0,3.21,2.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.0,3.21,1.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.5,3.21,4.0
0.25,3.0,3.21,1.0
0.25,3.0,3.21,1.0
0.2,3.0,3.21,1.0
0.2,3.0,3.21,1.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
1.0,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.8,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.6,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.4,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
0.2,3.5,3.27,5.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
1.0,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.5,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.3333333333333333,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.25,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
0.2,3.5,4.0,1.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.0,3.96,4.0
1.0,3.0,3.96,4.0
1.0,3.5,3.96,3.0
1.0,3.0,3.96,4.0
1.0,3.5,3.96,3.0
1.0,3.0,3.96,4.0
1.0,3.5,3.96,3.0
1.0,3.0,3.96,4.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.0,3.96,4.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.0,3.96,4.0
1.0,3.0,3.96,4.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.0,3.96,4.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
1.0,3.5,3.96,3.0
0.8,3.0,3.96,4.0
0.8,3.0,3.96,4.0
0.8,3.0,3.96,4.0
0.8,3.0,3.96,4.0
0.8,3.0,3.96,4.0
0.75,3.0,3.96,4.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.0,3.96,4.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.0,3.96,4.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.0,3.96,4.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.0,3.96,4.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.0,3.96,4.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.0,3.96,4.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.0,3.96,4.0
0.75,3.5,3.96,3.0
0.75,3.0,3.96,4.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.75,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6666666666666666,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.6,3.5,3.96,3.0
0.5,3.0,3.96,4.0
0.5,3.0,3.96,4.0
0.5,3.0,3.96,4.0
0.5,3.0,3.96,4.0
0.5,3.0,3.96,4.0
0.5,3.0,3.96,4.0
0.5,3.0,3.96,4.0
0.5,3.0,3.96,4.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.3333333333333333,3.5,3.96,3.0
0.25,3.0,3.96,4.0
0.25,3.0,3.96,4.0
0.25,3.0,3.96,4.0
-1.0,3.0,3.96,4.0
-1.0,3.5,3.96,3.0
1.0,4.0,4.23,5.0
1.0,4.0,4.23,5.0
1.0,3.5,4.23,4.0
1.0,4.0,4.23,5.0
1.0,4.0,4.23,5.0
1.0,4.0,4.23,5.0
1.0,3.5,4.23,4.0
1.0,4.0,4.23,5.0
1.0,3.5,4.23,4.0
1.0,4.0,4.23,5.0
1.0,4.0,4.23,5.0
1.0,3.5,4.23,5.0
1.0,4.0,4.23,5.0
1.0,4.0,4.23,5.0
1.0,3.5,4.23,4.0
1.0,3.5,4.23,5.0
1.0,4.0,4.23,5.0
